10 9.65398 9.30846 8.96397 8.62099 8.28002 7.94151 7.60593 7.27369 6.94519 6.62081 6.30088 5.98572 5.67561 5.37079 5.07147 4.77785 4.49007 4.20827 3.93253 3.66293 3.39953 3.14234 2.89137 2.6466 2.40802 2.17556 1.94918 1.7288 1.51434 1.30571 1.10283 0.905576 0.713854 0.527549 0.346549 0.170739 -1.16659e-10 -0.165784 -0.32673 -0.482955 -0.634576 -0.781706 -0.924459 -1.06295 -1.19727 -1.32755 -1.45388 -1.57637 -1.6951 -1.81018 -1.92171 -2.02976 -2.13443 -2.23581 -2.33396 -2.42898 -2.52094 -2.6099 -2.69595 -2.77914 -2.85955 -2.93723 -3.01224 -3.08465 -3.1545 -3.22186 -3.28676 -3.34926 -3.40941 -3.46725 -3.52282 -3.57616 -3.62731 -3.6763 -3.72318 -3.76798 -3.81071 -3.85143 -3.89014 -3.92689 -3.96169 -3.99458 -4.02556 -4.05466 -4.08191 -4.10731 -4.1309 -4.15267 -4.17265 -4.19085 -4.20728 -4.22196 -4.23488 -4.24606 -4.25552 -4.26324 -4.26924 -4.27353 -4.2761 -4.27696 -4.2761 -4.27353 -4.26924 -4.26324 -4.25552 -4.24606 -4.23488 -4.22196 -4.20728 -4.19085 -4.17265 -4.15267 -4.1309 -4.10731 -4.08191 -4.05466 -4.02556 -3.99458 -3.96169 -3.92689 -3.89014 -3.85143 -3.81071 -3.76798 -3.72318 -3.6763 -3.62731 -3.57616 -3.52282 -3.46725 -3.40941 -3.34926 -3.28676 -3.22186 -3.1545 -3.08465 -3.01224 -2.93723 -2.85955 -2.77914 -2.69595 -2.6099 -2.52094 -2.42898 -2.33396 -2.23581 -2.13443 -2.02976 -1.92171 -1.81018 -1.6951 -1.57637 -1.45388 -1.32755 -1.19727 -1.06295 -0.924459 -0.781706 -0.634576 -0.482955 -0.32673 -0.165784 7.57642e-15 0.170739 0.346549 0.527549 0.713854 0.905576 1.10283 1.30571 1.51434 1.7288 1.94918 2.17556 2.40802 2.6466 2.89137 3.14234 3.39953 3.66293 3.93253 4.20827 4.49007 4.77785 5.07147 5.37079 5.67561 5.98572 6.30088 6.62081 6.94519 7.27369 7.60593 7.94151 8.28002 8.62099 8.96397 9.30846 9.65398 10 
10 9.64457 9.28969 8.93591 8.58378 8.23382 7.88653 7.54239 7.20187 6.86538 6.53332 6.20606 5.88391 5.56717 5.2561 4.95091 4.65179 4.35889 4.07234 3.79223 3.51861 3.25153 2.991 2.73701 2.48954 2.24855 2.01396 1.78571 1.56372 1.34788 1.13809 0.934253 0.736239 0.543932 0.357207 0.175939 -2.34136e-10 -0.170739 -0.336405 -0.497127 -0.653031 -0.804242 -0.950883 -1.09308 -1.23094 -1.36459 -1.49413 -1.61969 -1.74136 -1.85925 -1.97346 -2.08409 -2.19122 -2.29496 -2.3954 -2.4926 -2.58666 -2.67766 -2.76567 -2.85076 -2.93301 -3.01247 -3.08922 -3.16331 -3.23481 -3.30377 -3.37024 -3.43428 -3.49594 -3.55526 -3.61229 -3.66707 -3.71965 -3.77006 -3.81833 -3.86451 -3.90863 -3.95072 -3.99081 -4.02893 -4.06511 -4.09937 -4.13173 -4.16222 -4.19086 -4.21766 -4.24266 -4.26586 -4.28728 -4.30693 -4.32483 -4.34099 -4.35542 -4.36813 -4.37913 -4.38842 -4.39602 -4.40192 -4.40613 -4.40866 -4.4095 -4.40866 -4.40613 -4.40192 -4.39602 -4.38842 -4.37913 -4.36813 -4.35542 -4.34099 -4.32483 -4.30693 -4.28728 -4.26586 -4.24266 -4.21766 -4.19086 -4.16222 -4.13173 -4.09937 -4.06511 -4.02893 -3.99081 -3.95072 -3.90863 -3.86451 -3.81833 -3.77006 -3.71965 -3.66707 -3.61229 -3.55526 -3.49594 -3.43428 -3.37024 -3.30377 -3.23481 -3.16331 -3.08922 -3.01247 -2.93301 -2.85076 -2.76567 -2.67766 -2.58666 -2.4926 -2.3954 -2.29496 -2.19122 -2.08409 -1.97346 -1.85925 -1.74136 -1.61969 -1.49413 -1.36459 -1.23094 -1.09308 -0.950883 -0.804242 -0.653031 -0.497127 -0.336405 -0.170739 7.21201e-15 0.175939 0.357207 0.543932 0.736239 0.934253 1.13809 1.34788 1.56372 1.78571 2.01396 2.24855 2.48954 2.73701 2.991 3.25153 3.51861 3.79223 4.07234 4.35889 4.65179 4.95091 5.2561 5.56717 5.88391 6.20606 6.53332 6.86538 7.20187 7.54239 7.88653 8.23382 8.58378 8.93591 9.28969 9.64457 10 
10 9.6346 9.26981 8.90622 8.54441 8.18495 7.82839 7.47525 7.12601 6.78114 6.44104 6.10611 5.77669 5.45307 5.13553 4.82428 4.51951 4.22137 3.92998 3.64542 3.36775 3.09698 2.83312 2.57614 2.32601 2.08266 1.84602 1.61599 1.39248 1.17536 0.964529 0.759851 0.561195 0.368427 0.181409 -3.55274e-10 -0.175939 -0.346549 -0.511971 -0.672342 -0.827799 -0.978477 -1.12451 -1.26602 -1.40314 -1.536 -1.6647 -1.78938 -1.91013 -2.02708 -2.14031 -2.24995 -2.35608 -2.45881 -2.55821 -2.65438 -2.74741 -2.83738 -2.92435 -3.00842 -3.08965 -3.16811 -3.24386 -3.31697 -3.3875 -3.45551 -3.52106 -3.58419 -3.64495 -3.7034 -3.75958 -3.81353 -3.86531 -3.91493 -3.96246 -4.00791 -4.05132 -4.09273 -4.13217 -4.16967 -4.20524 -4.23893 -4.27075 -4.30073 -4.32888 -4.35523 -4.3798 -4.4026 -4.42365 -4.44296 -4.46055 -4.47642 -4.4906 -4.50309 -4.51389 -4.52302 -4.53049 -4.53628 -4.54042 -4.5429 -4.54373 -4.5429 -4.54042 -4.53628 -4.53049 -4.52302 -4.51389 -4.50309 -4.4906 -4.47642 -4.46055 -4.44296 -4.42365 -4.4026 -4.3798 -4.35523 -4.32888 -4.30073 -4.27075 -4.23893 -4.20524 -4.16967 -4.13217 -4.09273 -4.05132 -4.00791 -3.96246 -3.91493 -3.86531 -3.81353 -3.75958 -3.7034 -3.64495 -3.58419 -3.52106 -3.45551 -3.3875 -3.31697 -3.24386 -3.16811 -3.08965 -3.00842 -2.92435 -2.83738 -2.74741 -2.65438 -2.55821 -2.45881 -2.35608 -2.24995 -2.14031 -2.02708 -1.91013 -1.78938 -1.6647 -1.536 -1.40314 -1.26602 -1.12451 -0.978477 -0.827799 -0.672342 -0.511971 -0.346549 -0.175939 7.02607e-15 0.181409 0.368427 0.561195 0.759851 0.964529 1.17536 1.39248 1.61599 1.84602 2.08266 2.32601 2.57614 2.83312 3.09698 3.36775 3.64542 3.92998 4.22137 4.51951 4.82428 5.13553 5.45307 5.77669 6.10611 6.44104 6.78114 7.12601 7.47525 7.82839 8.18495 8.54441 8.90622 9.26981 9.6346 10 
10 9.62404 9.24874 8.87474 8.50268 8.13318 7.76683 7.40419 7.04579 6.69211 6.3436 6.00066 5.66366 5.3329 5.00866 4.69117 4.3806 4.07711 3.78079 3.49174 3.20997 2.93552 2.66835 2.40843 2.1557 1.91008 1.67147 1.43976 1.21484 0.996567 0.784811 0.579426 0.380263 0.187173 -4.38598e-10 -0.181409 -0.357207 -0.527549 -0.692587 -0.85247 -1.00735 -1.15736 -1.30265 -1.44336 -1.57962 -1.71156 -1.83931 -1.96299 -2.08272 -2.19861 -2.31077 -2.41932 -2.52435 -2.62596 -2.72425 -2.81931 -2.91122 -3.00008 -3.08595 -3.16892 -3.24906 -3.32645 -3.40115 -3.47322 -3.54273 -3.60973 -3.67429 -3.73645 -3.79628 -3.85381 -3.9091 -3.96218 -4.01311 -4.06192 -4.10865 -4.15334 -4.19601 -4.23672 -4.27547 -4.31232 -4.34727 -4.38036 -4.41162 -4.44106 -4.46871 -4.49458 -4.51871 -4.54109 -4.56175 -4.58071 -4.59798 -4.61356 -4.62748 -4.63973 -4.65033 -4.65929 -4.66662 -4.67231 -4.67637 -4.6788 -4.67962 -4.6788 -4.67637 -4.67231 -4.66662 -4.65929 -4.65033 -4.63973 -4.62748 -4.61356 -4.59798 -4.58071 -4.56175 -4.54109 -4.51871 -4.49458 -4.46871 -4.44106 -4.41162 -4.38036 -4.34727 -4.31232 -4.27547 -4.23672 -4.19601 -4.15334 -4.10865 -4.06192 -4.01311 -3.96218 -3.9091 -3.85381 -3.79628 -3.73645 -3.67429 -3.60973 -3.54273 -3.47322 -3.40115 -3.32645 -3.24906 -3.16892 -3.08595 -3.00008 -2.91122 -2.81931 -2.72425 -2.62596 -2.52435 -2.41932 -2.31077 -2.19861 -2.08272 -1.96299 -1.83931 -1.71156 -1.57962 -1.44336 -1.30265 -1.15736 -1.00735 -0.85247 -0.692587 -0.527549 -0.357207 -0.181409 7.0473e-15 0.187173 0.380263 0.579426 0.784811 0.996567 1.21484 1.43976 1.67147 1.91008 2.1557 2.40843 2.66835 2.93552 3.20997 3.49174 3.78079 4.07711 4.3806 4.69117 5.00866 5.3329 5.66366 6.00066 6.3436 6.69211 7.04579 7.40419 7.76683 8.13318 8.50268 8.87474 9.24874 9.62404 10 
10 9.61282 9.22635 8.84131 8.45839 8.07826 7.70157 7.3289 6.96085 6.59791 6.24058 5.88928 5.54438 5.20622 4.87505 4.55112 4.23461 3.92566 3.62435 3.33076 3.0449 2.76677 2.49633 2.23353 1.97828 1.73048 1.49001 1.25675 1.03055 0.811256 0.598721 0.392778 0.19326 -5.34327e-10 -0.187173 -0.368427 -0.543932 -0.713854 -0.878358 -1.03761 -1.19176 -1.34096 -1.48538 -1.62515 -1.76041 -1.89131 -2.01798 -2.14055 -2.25914 -2.37387 -2.48485 -2.59221 -2.69604 -2.79645 -2.89353 -2.98738 -3.0781 -3.16576 -3.25045 -3.33225 -3.41124 -3.48748 -3.56106 -3.63202 -3.70045 -3.76639 -3.82991 -3.89106 -3.9499 -4.00646 -4.06081 -4.11299 -4.16303 -4.21098 -4.25688 -4.30077 -4.34268 -4.38264 -4.42069 -4.45685 -4.49116 -4.52363 -4.5543 -4.58319 -4.61031 -4.63569 -4.65935 -4.6813 -4.70157 -4.72016 -4.73709 -4.75237 -4.76601 -4.77802 -4.78842 -4.7972 -4.80438 -4.80996 -4.81394 -4.81633 -4.81712 -4.81633 -4.81394 -4.80996 -4.80438 -4.7972 -4.78842 -4.77802 -4.76601 -4.75237 -4.73709 -4.72016 -4.70157 -4.6813 -4.65935 -4.63569 -4.61031 -4.58319 -4.5543 -4.52363 -4.49116 -4.45685 -4.42069 -4.38264 -4.34268 -4.30077 -4.25688 -4.21098 -4.16303 -4.11299 -4.06081 -4.00646 -3.9499 -3.89106 -3.82991 -3.76639 -3.70045 -3.63202 -3.56106 -3.48748 -3.41124 -3.33225 -3.25045 -3.16576 -3.0781 -2.98738 -2.89353 -2.79645 -2.69604 -2.59221 -2.48485 -2.37387 -2.25914 -2.14055 -2.01798 -1.89131 -1.76041 -1.62515 -1.48538 -1.34096 -1.19176 -1.03761 -0.878358 -0.713854 -0.543932 -0.368427 -0.187173 7.21602e-15 0.19326 0.392778 0.598721 0.811256 1.03055 1.25675 1.49001 1.73048 1.97828 2.23353 2.49633 2.76677 3.0449 3.33076 3.62435 3.92566 4.23461 4.55112 4.87505 5.20622 5.54438 5.88928 6.24058 6.59791 6.96085 7.3289 7.70157 8.07826 8.45839 8.84131 9.22635 9.61282 10 
10 9.60088 9.20255 8.80577 8.41132 8.01992 7.63226 7.24901 6.87078 6.49812 6.13154 5.7715 5.41838 5.07252 4.73421 4.40367 4.08107 3.76655 3.4602 3.16204 2.87209 2.59033 2.31668 2.05108 1.7934 1.54354 1.30135 1.06667 0.839341 0.619191 0.406039 0.199704 -5.89419e-10 -0.19326 -0.380263 -0.561195 -0.736239 -0.905576 -1.06939 -1.22784 -1.38111 -1.52936 -1.67275 -1.81144 -1.94557 -2.0753 -2.20076 -2.32209 -2.43942 -2.55287 -2.66256 -2.76862 -2.87115 -2.97025 -3.06603 -3.15859 -3.24802 -3.33441 -3.41784 -3.49839 -3.57615 -3.65119 -3.72357 -3.79337 -3.86066 -3.92548 -3.98791 -4.04799 -4.10578 -4.16134 -4.2147 -4.26592 -4.31504 -4.3621 -4.40713 -4.45019 -4.49129 -4.53049 -4.5678 -4.60325 -4.63688 -4.66871 -4.69877 -4.72707 -4.75365 -4.77852 -4.8017 -4.8232 -4.84305 -4.86126 -4.87784 -4.89281 -4.90617 -4.91794 -4.92812 -4.93672 -4.94375 -4.94921 -4.95311 -4.95544 -4.95622 -4.95544 -4.95311 -4.94921 -4.94375 -4.93672 -4.92812 -4.91794 -4.90617 -4.89281 -4.87784 -4.86126 -4.84305 -4.8232 -4.8017 -4.77852 -4.75365 -4.72707 -4.69877 -4.66871 -4.63688 -4.60325 -4.5678 -4.53049 -4.49129 -4.45019 -4.40713 -4.3621 -4.31504 -4.26592 -4.2147 -4.16134 -4.10578 -4.04799 -3.98791 -3.92548 -3.86066 -3.79337 -3.72357 -3.65119 -3.57615 -3.49839 -3.41784 -3.33441 -3.24802 -3.15859 -3.06603 -2.97025 -2.87115 -2.76862 -2.66256 -2.55287 -2.43942 -2.32209 -2.20076 -2.0753 -1.94557 -1.81144 -1.67275 -1.52936 -1.38111 -1.22784 -1.06939 -0.905576 -0.736239 -0.561195 -0.380263 -0.19326 7.44903e-15 0.199704 0.406039 0.619191 0.839341 1.06667 1.30135 1.54354 1.7934 2.05108 2.31668 2.59033 2.87209 3.16204 3.4602 3.76655 4.08107 4.40367 4.73421 5.07252 5.41838 5.7715 6.13154 6.49812 6.87078 7.24901 7.63226 8.01992 8.41132 8.80577 9.20255 9.60088 10 
10 9.58816 9.17718 8.76791 8.36119 7.95782 7.55855 7.1641 6.77513 6.39224 6.01597 5.64679 5.28511 4.93128 4.58559 4.24826 3.91946 3.59929 3.28784 2.98512 2.69111 2.40576 2.12899 1.86069 1.60072 1.34894 1.10517 0.869243 0.640959 0.420126 0.206541 -6.53985e-10 -0.199704 -0.392778 -0.579426 -0.759851 -0.934253 -1.10283 -1.26577 -1.42326 -1.57548 -1.72261 -1.86482 -2.00228 -2.13514 -2.26355 -2.38767 -2.50763 -2.62357 -2.73562 -2.84392 -2.94856 -3.04968 -3.14738 -3.24176 -3.33293 -3.42099 -3.50601 -3.5881 -3.66733 -3.74379 -3.81754 -3.88867 -3.95724 -4.02332 -4.08697 -4.14824 -4.2072 -4.26391 -4.3184 -4.37074 -4.42096 -4.46911 -4.51523 -4.55937 -4.60155 -4.64182 -4.68021 -4.71675 -4.75147 -4.7844 -4.81556 -4.84498 -4.87269 -4.8987 -4.92304 -4.94572 -4.96676 -4.98618 -5.004 -5.02022 -5.03486 -5.04793 -5.05944 -5.06939 -5.0778 -5.08468 -5.09002 -5.09383 -5.09612 -5.09688 -5.09612 -5.09383 -5.09002 -5.08468 -5.0778 -5.06939 -5.05944 -5.04793 -5.03486 -5.02022 -5.004 -4.98618 -4.96676 -4.94572 -4.92304 -4.8987 -4.87269 -4.84498 -4.81556 -4.7844 -4.75147 -4.71675 -4.68021 -4.64182 -4.60155 -4.55937 -4.51523 -4.46911 -4.42096 -4.37074 -4.3184 -4.26391 -4.2072 -4.14824 -4.08697 -4.02332 -3.95724 -3.88867 -3.81754 -3.74379 -3.66733 -3.5881 -3.50601 -3.42099 -3.33293 -3.24176 -3.14738 -3.04968 -2.94856 -2.84392 -2.73562 -2.62357 -2.50763 -2.38767 -2.26355 -2.13514 -2.00228 -1.86482 -1.72261 -1.57548 -1.42326 -1.26577 -1.10283 -0.934253 -0.759851 -0.579426 -0.392778 -0.199704 7.48008e-15 0.206541 0.420126 0.640959 0.869243 1.10517 1.34894 1.60072 1.86069 2.12899 2.40576 2.69111 2.98512 3.28784 3.59929 3.91946 4.24826 4.58559 4.93128 5.28511 5.64679 6.01597 6.39224 6.77513 7.1641 7.55855 7.95782 8.36119 8.76791 9.17718 9.58816 10 
10 9.57457 9.1501 8.72751 8.30772 7.89162 7.48002 7.07372 6.67341 6.27974 5.8933 5.51457 5.14399 4.78191 4.42862 4.08433 3.7492 3.42332 3.10675 2.79948 2.50146 2.21262 1.93283 1.66197 1.39986 1.14632 0.901161 0.664169 0.435127 0.213813 -6.70824e-10 -0.206541 -0.406039 -0.598721 -0.784811 -0.964529 -1.13809 -1.30571 -1.4676 -1.62394 -1.77494 -1.92079 -2.06165 -2.19772 -2.32915 -2.4561 -2.57873 -2.69719 -2.81161 -2.92215 -3.02891 -3.13203 -3.23163 -3.32782 -3.42071 -3.51039 -3.59698 -3.68056 -3.76122 -3.83905 -3.91412 -3.98653 -4.05633 -4.1236 -4.18841 -4.25082 -4.31089 -4.36868 -4.42424 -4.47763 -4.52888 -4.57806 -4.62521 -4.67036 -4.71355 -4.75483 -4.79423 -4.83179 -4.86753 -4.90148 -4.93368 -4.96415 -4.99292 -5.02 -5.04543 -5.06921 -5.09138 -5.11194 -5.13092 -5.14833 -5.16417 -5.17848 -5.19124 -5.20249 -5.21221 -5.22043 -5.22714 -5.23236 -5.23609 -5.23832 -5.23906 -5.23832 -5.23609 -5.23236 -5.22714 -5.22043 -5.21221 -5.20249 -5.19124 -5.17848 -5.16417 -5.14833 -5.13092 -5.11194 -5.09138 -5.06921 -5.04543 -5.02 -4.99292 -4.96415 -4.93368 -4.90148 -4.86753 -4.83179 -4.79423 -4.75483 -4.71355 -4.67036 -4.62521 -4.57806 -4.52888 -4.47763 -4.42424 -4.36868 -4.31089 -4.25082 -4.18841 -4.1236 -4.05633 -3.98653 -3.91412 -3.83905 -3.76122 -3.68056 -3.59698 -3.51039 -3.42071 -3.32782 -3.23163 -3.13203 -3.02891 -2.92215 -2.81161 -2.69719 -2.57873 -2.4561 -2.32915 -2.19772 -2.06165 -1.92079 -1.77494 -1.62394 -1.4676 -1.30571 -1.13809 -0.964529 -0.784811 -0.598721 -0.406039 -0.206541 7.5676e-15 0.213813 0.435127 0.664169 0.901161 1.14632 1.39986 1.66197 1.93283 2.21262 2.50146 2.79948 3.10675 3.42332 3.7492 4.08433 4.42862 4.78191 5.14399 5.51457 5.8933 6.27974 6.67341 7.07372 7.48002 7.89162 8.30772 8.72751 9.1501 9.57457 10 
10 9.56004 9.12112 8.6843 8.25057 7.82091 7.39621 6.97733 6.56504 6.16003 5.76291 5.37421 4.99437 4.62375 4.26264 3.91123 3.56968 3.23805 2.91636 2.60459 2.30264 2.01041 1.72776 1.45449 1.19042 0.935326 0.688981 0.451144 0.221568 -6.85624e-10 -0.213813 -0.420126 -0.619191 -0.811256 -0.996567 -1.17536 -1.34788 -1.51434 -1.67497 -1.82997 -1.97957 -2.12394 -2.26329 -2.39779 -2.52763 -2.65297 -2.77397 -2.89078 -3.00355 -3.11243 -3.21755 -3.31903 -3.41699 -3.51156 -3.60285 -3.69095 -3.77598 -3.85802 -3.93717 -4.01351 -4.08713 -4.15811 -4.22652 -4.29243 -4.35591 -4.41702 -4.47582 -4.53238 -4.58675 -4.63898 -4.68911 -4.7372 -4.7833 -4.82743 -4.86965 -4.90999 -4.94849 -4.98518 -5.02009 -5.05325 -5.0847 -5.11445 -5.14253 -5.16897 -5.19379 -5.21701 -5.23864 -5.25871 -5.27723 -5.29421 -5.30967 -5.32363 -5.33608 -5.34705 -5.35654 -5.36456 -5.37111 -5.3762 -5.37983 -5.38201 -5.38273 -5.38201 -5.37983 -5.3762 -5.37111 -5.36456 -5.35654 -5.34705 -5.33608 -5.32363 -5.30967 -5.29421 -5.27723 -5.25871 -5.23864 -5.21701 -5.19379 -5.16897 -5.14253 -5.11445 -5.0847 -5.05325 -5.02009 -4.98518 -4.94849 -4.90999 -4.86965 -4.82743 -4.7833 -4.7372 -4.68911 -4.63898 -4.58675 -4.53238 -4.47582 -4.41702 -4.35591 -4.29243 -4.22652 -4.15811 -4.08713 -4.01351 -3.93717 -3.85802 -3.77598 -3.69095 -3.60285 -3.51156 -3.41699 -3.31903 -3.21755 -3.11243 -3.00355 -2.89078 -2.77397 -2.65297 -2.52763 -2.39779 -2.26329 -2.12394 -1.97957 -1.82997 -1.67497 -1.51434 -1.34788 -1.17536 -0.996567 -0.811256 -0.619191 -0.420126 -0.213813 7.5859e-15 0.221568 0.451144 0.688981 0.935326 1.19042 1.45449 1.72776 2.01041 2.30264 2.60459 2.91636 3.23805 3.56968 3.91123 4.26264 4.62375 4.99437 5.37421 5.76291 6.16003 6.56504 6.97733 7.39621 7.82091 8.25057 8.6843 9.12112 9.56004 10 
10 9.54445 9.09006 8.63799 8.18936 7.74522 7.30658 6.87436 6.44939 6.03242 5.6241 5.22499 4.83553 4.45609 4.08695 3.72829 3.38024 3.04284 2.71607 2.39986 2.0941 1.79864 1.51329 1.23782 0.972001 0.715582 0.468293 0.229859 -6.61909e-10 -0.221568 -0.435127 -0.640959 -0.839341 -1.03055 -1.21484 -1.39248 -1.56372 -1.7288 -1.88796 -2.04142 -2.1894 -2.33212 -2.46977 -2.60254 -2.73062 -2.85418 -2.97339 -3.08841 -3.19939 -3.30648 -3.40982 -3.50953 -3.60575 -3.69859 -3.78817 -3.87459 -3.95796 -4.03837 -4.11593 -4.1907 -4.26279 -4.33226 -4.39921 -4.46368 -4.52577 -4.58552 -4.643 -4.69828 -4.7514 -4.80242 -4.85138 -4.89834 -4.94334 -4.98643 -5.02763 -5.06699 -5.10455 -5.14034 -5.1744 -5.20674 -5.2374 -5.26641 -5.29379 -5.31957 -5.34376 -5.36639 -5.38747 -5.40703 -5.42507 -5.44162 -5.45668 -5.47028 -5.48241 -5.4931 -5.50234 -5.51015 -5.51653 -5.52149 -5.52503 -5.52715 -5.52785 -5.52715 -5.52503 -5.52149 -5.51653 -5.51015 -5.50234 -5.4931 -5.48241 -5.47028 -5.45668 -5.44162 -5.42507 -5.40703 -5.38747 -5.36639 -5.34376 -5.31957 -5.29379 -5.26641 -5.2374 -5.20674 -5.1744 -5.14034 -5.10455 -5.06699 -5.02763 -4.98643 -4.94334 -4.89834 -4.85138 -4.80242 -4.7514 -4.69828 -4.643 -4.58552 -4.52577 -4.46368 -4.39921 -4.33226 -4.26279 -4.1907 -4.11593 -4.03837 -3.95796 -3.87459 -3.78817 -3.69859 -3.60575 -3.50953 -3.40982 -3.30648 -3.19939 -3.08841 -2.97339 -2.85418 -2.73062 -2.60254 -2.46977 -2.33212 -2.1894 -2.04142 -1.88796 -1.7288 -1.56372 -1.39248 -1.21484 -1.03055 -0.839341 -0.640959 -0.435127 -0.221568 7.5563e-15 0.229859 0.468293 0.715582 0.972001 1.23782 1.51329 1.79864 2.0941 2.39986 2.71607 3.04284 3.38024 3.72829 4.08695 4.45609 4.83553 5.22499 5.6241 6.03242 6.44939 6.87436 7.30658 7.74522 8.18936 8.63799 9.09006 9.54445 10 
10 9.52769 9.05668 8.58826 8.12365 7.66404 7.21053 6.76413 6.32574 5.89616 5.47609 5.06611 4.66667 4.27813 3.90077 3.53475 3.18015 2.83699 2.5052 2.18469 1.87527 1.57677 1.28893 1.01149 0.744187 0.486708 0.23875 -6.42188e-10 -0.229859 -0.451144 -0.664169 -0.869243 -1.06667 -1.25675 -1.43976 -1.61599 -1.78571 -1.94918 -2.10664 -2.25834 -2.40451 -2.54537 -2.68112 -2.81197 -2.93812 -3.05973 -3.177 -3.29007 -3.39912 -3.50428 -3.60571 -3.70354 -3.79789 -3.88889 -3.97665 -4.06128 -4.1429 -4.22159 -4.29746 -4.37058 -4.44105 -4.50895 -4.57436 -4.63733 -4.69796 -4.75629 -4.81239 -4.86633 -4.91815 -4.96791 -5.01566 -5.06144 -5.10531 -5.1473 -5.18745 -5.2258 -5.26239 -5.29725 -5.33041 -5.36191 -5.39176 -5.42 -5.44666 -5.47174 -5.49529 -5.51731 -5.53782 -5.55685 -5.57441 -5.59051 -5.60517 -5.61839 -5.63019 -5.64059 -5.64958 -5.65717 -5.66338 -5.6682 -5.67164 -5.6737 -5.67439 -5.6737 -5.67164 -5.6682 -5.66338 -5.65717 -5.64958 -5.64059 -5.63019 -5.61839 -5.60517 -5.59051 -5.57441 -5.55685 -5.53782 -5.51731 -5.49529 -5.47174 -5.44666 -5.42 -5.39176 -5.36191 -5.33041 -5.29725 -5.26239 -5.2258 -5.18745 -5.1473 -5.10531 -5.06144 -5.01566 -4.96791 -4.91815 -4.86633 -4.81239 -4.75629 -4.69796 -4.63733 -4.57436 -4.50895 -4.44105 -4.37058 -4.29746 -4.22159 -4.1429 -4.06128 -3.97665 -3.88889 -3.79789 -3.70354 -3.60571 -3.50428 -3.39912 -3.29007 -3.177 -3.05973 -2.93812 -2.81197 -2.68112 -2.54537 -2.40451 -2.25834 -2.10664 -1.94918 -1.78571 -1.61599 -1.43976 -1.25675 -1.06667 -0.869243 -0.664169 -0.451144 -0.229859 7.49068e-15 0.23875 0.486708 0.744187 1.01149 1.28893 1.57677 1.87527 2.18469 2.5052 2.83699 3.18015 3.53475 3.90077 4.27813 4.66667 5.06611 5.47609 5.89616 6.32574 6.76413 7.21053 7.66404 8.12365 8.58826 9.05668 9.52769 10 
10 9.50963 9.02072 8.5347 8.05295 7.57677 7.10738 6.64588 6.19327 5.7504 5.31801 4.89668 4.48689 4.08901 3.70326 3.32978 2.96863 2.61976 2.28307 1.95841 1.64554 1.34422 1.05416 0.775045 0.506544 0.248313 -5.97274e-10 -0.23875 -0.468293 -0.688981 -0.901161 -1.10517 -1.30135 -1.49001 -1.67147 -1.84602 -2.01396 -2.17556 -2.33109 -2.4808 -2.62493 -2.76372 -2.89738 -3.02612 -3.15015 -3.26965 -3.3848 -3.49577 -3.60273 -3.70583 -3.80521 -3.90101 -3.99338 -4.08241 -4.16825 -4.251 -4.33076 -4.40764 -4.48172 -4.55311 -4.62189 -4.68814 -4.75193 -4.81334 -4.87244 -4.92929 -4.98395 -5.03649 -5.08696 -5.13541 -5.1819 -5.22646 -5.26915 -5.31 -5.34907 -5.38637 -5.42196 -5.45585 -5.4881 -5.51871 -5.54773 -5.57518 -5.60109 -5.62546 -5.64834 -5.66974 -5.68967 -5.70815 -5.72521 -5.74084 -5.75508 -5.76792 -5.77938 -5.78948 -5.79821 -5.80558 -5.81161 -5.81629 -5.81963 -5.82163 -5.8223 -5.82163 -5.81963 -5.81629 -5.81161 -5.80558 -5.79821 -5.78948 -5.77938 -5.76792 -5.75508 -5.74084 -5.72521 -5.70815 -5.68967 -5.66974 -5.64834 -5.62546 -5.60109 -5.57518 -5.54773 -5.51871 -5.4881 -5.45585 -5.42196 -5.38637 -5.34907 -5.31 -5.26915 -5.22646 -5.1819 -5.13541 -5.08696 -5.03649 -4.98395 -4.92929 -4.87244 -4.81334 -4.75193 -4.68814 -4.62189 -4.55311 -4.48172 -4.40764 -4.33076 -4.251 -4.16825 -4.08241 -3.99338 -3.90101 -3.80521 -3.70583 -3.60273 -3.49577 -3.3848 -3.26965 -3.15015 -3.02612 -2.89738 -2.76372 -2.62493 -2.4808 -2.33109 -2.17556 -2.01396 -1.84602 -1.67147 -1.49001 -1.30135 -1.10517 -0.901161 -0.688981 -0.468293 -0.23875 7.1375e-15 0.248313 0.506544 0.775045 1.05416 1.34422 1.64554 1.95841 2.28307 2.61976 2.96863 3.32978 3.70326 4.08901 4.48689 4.89668 5.31801 5.7504 6.19327 6.64588 7.10738 7.57677 8.05295 8.5347 9.02072 9.50963 10 
